[2024-09-05 08:25:48]; 1.0004324026150153;1.0004239425749097;1.0004915908610659;1.0004098291362817;1.000247970614439;1.0004937205796511;1.0002424514297288;1.0002033299054052;1.0002010581427971;1.0000204785423243;1.0005003188698431;1.0004992353848885;1.0005016853011377;1.0005017402993257;1.000501866903567;1.0005026411290778;1.0005026872959273;
[2024-09-05 08:30:48]; 1.0004362015755277;1.000427657240936;1.0004948624043857;1.000412830890561;1.0002496424248557;1.0004970016901473;1.0002438803993852;1.000203124314043;1.0002007721582988;1.0000210599754542;1.000503637117522;1.0005025478117902;1.0005050350199853;1.0005050913864497;1.000505217991236;1.0005059922199613;1.0005060383876239;
[2024-09-05 08:35:47]; 1.0004582937385444;1.0004500078374512;1.000517199343891;1.000434423436384;1.0002597021627042;1.0005192888412628;1.0002536822180172;1.0002114717455963;1.0002090480892116;1.0000215759192574;1.0005256626754488;1.000524671916383;1.0005268190214147;1.0005268648852799;1.0005269914936112;1.0005277657432208;1.0005278119161642;
[2024-09-05 08:40:46]; 1.00045107691032;1.0004430036233218;1.0005091371832902;1.000427617878419;1.0002567194440024;1.000511170140389;1.0002507670633323;1.0002085802203664;1.0002061577154808;1.0000215679943465;1.0005174173370868;1.0005163680994418;1.0005187077878104;1.000518759482383;1.0005188860893952;1.0005196603312305;1.0005197065022078;
[2024-09-05 08:45:47]; 1.0004563353883047;1.0004479860806172;1.0005149316910555;1.0004324086535428;1.0002583364032698;1.0005170296892274;1.000252318814853;1.000210103154713;1.0002076792380679;1.000021577994205;1.0005234795886782;1.000522440598606;1.0005247527403576;1.000524803682754;1.0005249302907497;1.0005257045383822;1.0005257507108256;
[2024-09-05 08:50:47]; 1.0004488365297999;1.0004407903945076;1.0005062823598376;1.0004257363298252;1.0002553470601625;1.0005083005520905;1.0002495076674296;1.000208266508353;1.0002058905138644;1.0000212316716177;1.0005144435030713;1.0005134501686124;1.000515604422578;1.0005156504853592;1.0005157770918645;1.000516551330718;1.0005165975009414;
[2024-09-05 08:55:48]; 1.000434677795069;1.0004264206682236;1.0004929087661896;1.0004118138910767;1.0002480719599511;1.0004949822774485;1.0002423847563124;1.0002021984319382;1.0001998742952538;1.0000208574712943;1.0005012881751267;1.0005003130422891;1.0005024108931004;1.0005024552950115;1.0005025818993696;1.0005033561255665;1.0005034022925892;
[2024-09-05 09:00:50]; 1.000460241034077;1.0004515764404973;1.000521021807745;1.0004357263466013;1.000259784358159;1.0005232175206837;1.00025367392999;1.0002115996100742;1.0002091826506052;1.000021527467004;1.0005299982731521;1.0005289483700857;1.0005313052806166;1.000531357694961;1.0005314843040238;1.0005322585579424;1.0005323047319754;
[2024-09-05 09:05:52]; 1.0004570154711756;1.0004486301216642;1.0005159177119676;1.0004329317532505;1.0002576579827134;1.0005180277177397;1.000251599228057;1.0002098153153238;1.000207412632286;1.0000214244699048;1.0005245394225255;1.0005234779425871;1.0005258770248466;1.000525930769433;1.0005260573776127;1.0005268316263267;1.000526877799043;
[2024-09-05 09:10:54]; 1.0004506196303558;1.000442497539853;1.0005081118952153;1.0004269127038916;1.000254586278356;1.0005101464797117;1.000248566113879;1.0002079664229913;1.000205621976861;1.000021003548055;1.0005163550546319;1.0005153497647967;1.0005175486873978;1.0005175961724826;1.0005177227793052;1.0005184970200247;1.00051854319072;
[2024-09-05 09:15:57]; 1.0004674433477379;1.000459662863309;1.0005248615944384;1.0004436276754938;1.0002627535988415;1.0005268244520207;1.0002565802674364;1.0002145895365144;1.0002121766999488;1.0000214972100505;1.000532839003192;1.0005317928666637;1.0005341238489756;1.0005341752997647;1.0005343019092863;1.0005350761659073;1.0005351223406236;
[2024-09-05 09:21:00]; 1.0004839083318264;1.0004759782712032;1.0005410693059644;1.0004586570526817;1.0002696865529288;1.0005430592424769;1.0002630753182256;1.000218431451261;1.0002158881389178;1.0000224403123643;1.0005491242871596;1.0005481162924306;1.0005503188616791;1.0005503663875281;1.0005504929996853;1.0005512672718357;1.0005513134504784;
[2024-09-05 09:26:06]; 1.0004930642746153;1.0004844729912112;1.0005553314072209;1.0004669368299772;1.000275605938888;1.000557534092096;1.000268921544944;1.0002231648675481;1.0002205668416597;1.0000228353376213;1.0005644510892393;1.0005632877292894;1.000566031934804;1.0005660962549796;1.0005662228696977;1.0005669971569358;1.0005670433393936;
[2024-09-05 09:31:14]; 1.0004846736206585;1.0004765466932113;1.0005427526041344;1.0004595815577697;1.0002727964228002;1.0005447969115726;1.0002663064353514;1.0002212348244066;1.0002186704849954;1.0000225919829646;1.0005510417390058;1.0005500319846012;1.0005522417698784;1.000552289532948;1.0005524161454182;1.0005531904194138;1.000553236598523;
[2024-09-05 09:36:21]; 1.0004449308841146;1.0004367495040116;1.0005046959587887;1.0004216018511465;1.00025208791062;1.0005067766603966;1.0002462166073585;1.0002060304293654;1.0002037063138232;1.0000208567881101;1.00051315438984;1.000512130961081;1.0005143874038167;1.000514436601154;1.0005145632074621;1.0005153374451508;1.0005153836150802;
[2024-09-05 09:41:27]; 1.0004855036553726;1.0004767887876767;1.0005480984862059;1.0004600130610224;1.0002734916803482;1.0005503316032978;1.0002670662183368;1.0002216076485655;1.0002190242785793;1.0000227295663555;1.000557310735278;1.0005561848931774;1.00055879471934;1.0005588548281847;1.0005589814417244;1.0005597557220165;1.0005598019027182;
[2024-09-05 09:46:36]; 1.0004972366625924;1.0004893758086448;1.0005552459427212;1.0004720063510375;1.0002803413524517;1.0005572342038456;1.0002737137659352;1.000227193769412;1.0002245582167246;1.000023106156076;1.0005632901622408;1.00056228575361;1.000564482455703;1.0005645298822874;1.0005646564967505;1.0005654307824858;1.000565476964563;
[2024-09-05 09:52:18]; 1.0005094155222745;1.0005011998558866;1.0005699293911579;1.0004828049322416;1.0002848885405928;1.0005720283032973;1.0002779117677687;1.000229619438567;1.0002268967254482;1.0000237361923254;1.0005784374887248;1.000577442138476;1.0005796030783405;1.0005796493438044;1.0005797759607284;1.0005805502609657;1.0005805964467105;
[2024-09-05 09:58:24]; 1.0004572009604396;1.0004492481358807;1.0005157635542106;1.0004333969522043;1.0002567549538133;1.0005177790900177;1.000250644178905;1.0002088415059338;1.0002064378965962;1.0000214313055085;1.000523942224086;1.0005229200029022;1.0005251725021767;1.0005252215805003;1.000525348188564;1.0005261224365976;1.0005261686091422;
[2024-09-05 10:04:14]; 1.0005411829982358;1.0005332085318097;1.000598454061601;1.0005129518696179;1.0002996193133227;1.0006004547888954;1.0002920087266423;1.000240312647774;1.0002374225680488;1.0000249451045975;1.00060660772112;1.000605547086717;1.0006079267589867;1.0006079796959702;1.0006081063175067;1.000608880644916;1.0006089268375309;
[2024-09-05 10:09:54]; 1.0005927371904566;1.0005843034610449;1.000651691622184;1.0005608523582425;1.000324319667785;1.0006538123385709;1.0003156214457403;1.0002575280816817;1.0002543234279966;1.0000272177423053;1.0006603082952916;1.000659297434155;1.0006615161451202;1.0006615642475145;1.0006616908777743;1.000662465256578;1.0006625114621874;
[2024-09-05 10:15:33]; 1.00062305943447;1.0006143304216244;1.0006834851922688;1.000589208079605;1.0003386088578465;1.000685688851943;1.000329341684565;1.000267264860723;1.0002638643241581;1.0000286330429977;1.0006924647384265;1.0006914454810412;1.0006936856244537;1.0006937342934636;1.0006938609289604;1.000694635338619;1.00069468155203;
[2024-09-05 10:21:19]; 1.000663580276386;1.0006550572802884;1.0007240269635547;1.0006275556039068;1.0003582533680961;1.0007261883271477;1.0003481761355506;1.000280942587058;1.0002772884778626;1.0000304650089036;1.000732837406624;1.0007318064129633;1.000734088353893;1.000734138329683;1.0007342649717574;1.0007350394201682;1.000735085643376;
[2024-09-05 10:27:02]; 1.00071907601191;1.0007092685779146;1.0007855155766745;1.0006787489999363;1.0003853635933375;1.0007880317035334;1.0003742589108071;1.0003006506900398;1.0002966831299007;1.0000327291612199;1.000795816382924;1.0007948112932694;1.0007970047733687;1.0007970520289318;1.000797178681247;1.0007979531899982;1.0007979994284617;
[2024-09-05 10:44:37]; 1.0007980696427772;1.000788517441891;1.0008638171563657;1.0007533904775088;1.0004210638172673;1.000866270173017;1.0004083906419927;1.0003268962986842;1.0003225409775343;1.0000355297687715;1.0008738544464992;1.0008728430108065;1.0008750621725477;1.0008751106718594;1.0008752358228883;1.000876000640082;1.0008760386966562;
[2024-09-05 10:48:51]; 1.0008373426979957;1.0008276236339553;1.0009058945645621;1.0007903874727238;1.0004422922865506;1.0009084238323909;1.000428900988854;1.000341330651033;1.0003366765462525;1.0000376886453888;1.0009163334284767;1.0009152462874744;1.000917724494125;1.0009177809644783;1.0009179061225175;1.000918670981052;1.0009187090483211;
[2024-09-05 10:53:37]; 1.000667138262032;1.0006574754882898;1.0007346439475715;1.0006302904233502;1.0003604156004644;1.0007371460788415;1.0003504462753383;1.0002833429091353;1.000279695213082;1.0000304182687658;1.0007448572791338;1.0007438799265396;1.0007459817806967;1.0007460266623371;1.0007461517921574;1.0007469164842868;1.0007469545085024;
[2024-09-05 10:58:35]; 1.0006630491314006;1.0006540794939474;1.000725539992467;1.0006268871345065;1.0003590116830725;1.0007278241367286;1.000349039795255;1.0002818000127272;1.0002781456005059;1.000030467074966;1.0007348223555341;1.0007338442381737;1.0007359501788884;1.0007359952050146;1.0007361203331866;1.0007368850155967;1.0007369230372973;
[2024-09-05 11:04:20]; 1.0006773676610725;1.0006684955557767;1.0007385365984638;1.0006401339641977;1.000365370166229;1.000740780881724;1.0003550001211947;1.0002860295773917;1.0002822900566002;1.0000310820055487;1.0007476135378097;1.0007466704438592;1.0007486415423654;1.000748682228473;1.0007488073587296;1.0007495720534316;1.0007496100783129;
[2024-09-05 11:10:31]; 1.0006140010786797;1.0006057858193749;1.0006710773168073;1.0005812434199006;1.0003350069349448;1.000673124882327;1.0003259372131614;1.0002649883187602;1.0002616432490536;1.0000282322110128;1.0006792921017704;1.0006783704292206;1.000680280043068;1.0006803189876992;1.0006804441067232;1.0006812087351893;1.000681246742932;
[2024-09-05 11:16:33]; 1.0005774854424956;1.0005694961652492;1.0006343946920735;1.0005469455303382;1.0003171104689685;1.000636393073071;1.0003087188308042;1.0002518925073274;1.0002487501488293;1.0000267680162753;1.0006424089917347;1.0006414776339065;1.0006434196881968;1.0006434596224107;1.0006435847353787;1.0006443493281318;1.000644387326634;
[2024-09-05 11:22:04]; 1.0005658659568961;1.0005575955516501;1.000623905311464;1.000535572160748;1.0003114147279468;1.0006259786475789;1.0003032025414167;1.0002471731614913;1.0002440699810957;1.0000264853381013;1.0006322757436854;1.0006313086467262;1.000633369699877;1.0006334132541508;1.0006335383654679;1.0006343029484874;1.0006343409444705;
[2024-09-05 11:26:52]; 1.0005698837692543;1.000561458706453;1.0006291365509261;1.0005392919630014;1.000313522316075;1.0006312599315337;1.0003052613401289;1.0002489812603665;1.0002458657566613;1.000026574209276;1.0006377474798158;1.0006367537850778;1.000638902638245;1.0006389488534604;1.000639073965687;1.0006398385540698;1.0006398765514408;
[2024-09-05 11:31:41]; 1.0005769870984524;1.000568970448194;1.0006341849264098;1.0005462485831225;1.000316040942037;1.0006361932650036;1.0003075909749204;1.0002509847712702;1.0002478532354817;1.0000266898729526;1.0006422490082758;1.0006413104308867;1.0006432767424842;1.0006433174174723;1.0006434425304171;1.0006442071230328;1.0006442451214987;
[2024-09-05 11:36:32]; 1.000620937855034;1.0006127285263786;1.000679236988967;1.0005878739088543;1.0003377233719253;1.0006813015415579;1.0003285474079284;1.0002673269062317;1.0002639684875458;1.000028328410428;1.0006875818420788;1.0006866027030372;1.000688710207159;1.00068875525713;1.0006888803775402;1.00068964501418;1.000689683024038;
[2024-09-05 11:53:31]; 1.0007611537544823;1.0007530085256209;1.00081981457848;1.0007200786855075;1.0004047192056198;1.0008218711983532;1.0003927940618278;1.000315056962812;1.0003108863882988;1.0000341953359397;1.0008280834609344;1.0008271461843534;1.0008291028206708;1.000829143130418;1.0008292682738946;1.000830033046552;1.0008300710916036;
[2024-09-05 13:41:09]; 1.001078413964763;1.0010684343791776;1.001148332034465;1.0010180740890584;1.000564053019496;1.0011509353881134;1.0005461936964146;1.0004308433807045;1.0004248233337776;1.000047554455082;1.0011592888543952;1.0011580000681335;1.001161190811972;1.0011612694935481;1.0011613946915905;1.001162159786021;1.0011621979143153;
[2024-09-05 13:45:27]; 1.000670159602424;1.000660280009356;1.0007390760233814;1.0006330812643742;1.0003634605138496;1.0007416439892627;1.0003534865148769;1.0002867334798957;1.0002831030300507;1.0000302929985974;1.0007498455915724;1.0007485933935152;1.0007516494740627;1.000751723894015;1.0007518490247713;1.0007526137224199;1.0007526517480636;
[2024-09-05 13:50:14]; 1.000996381215549;1.000986246752911;1.0010665969558623;1.000940398340019;1.0005251547237162;1.0010692368001766;1.000508831319527;1.0004024738826047;1.0003968960165839;1.000044360641579;1.001077556228421;1.0010764210774907;1.0010790726201368;1.0010791345384622;1.0010792597230112;1.0010800247378695;1.0010800628455796;
[2024-09-05 13:55:02]; 1.0009453407844298;1.0009359712905468;1.0010119095206398;1.0008931531718013;1.0004980628197984;1.001014336929513;1.0004827712627962;1.000383466256539;1.0003782351782537;1.0000418552560555;1.0010219691397741;1.001020825713559;1.0010235013042015;1.0010235639086438;1.0010236890840627;1.0010244540450832;1.001024492138866;
[2024-09-05 13:59:51]; 1.0009238689348348;1.0009144248049977;1.0009917441789282;1.0008729397421594;1.0004876163569048;1.0009942064913049;1.0004727786751593;1.000375865322353;1.0003707518420815;1.0000410058677744;1.0010019573260112;1.0010008095940686;1.0010034949852804;1.001003557828757;1.0010036830008895;1.0010044479425275;1.0010044860312959;
[2024-09-05 14:04:38]; 1.000951586715949;1.0009413658719248;1.0010215981872779;1.0008978865862972;1.0005016041497923;1.0010242528671212;1.0004860873106893;1.000384766808272;1.0003794366000958;1.0000425721406156;1.0010327041315688;1.0010314857823046;1.0010344206218804;1.0010344912404388;1.0010346164176531;1.0010353813892603;1.0010354194857818;
[2024-09-05 14:09:25]; 1.0008470318932647;1.0008375205088602;1.0009126716237735;1.0008000055896715;1.0004499525492385;1.0009151145728084;1.0004364663332583;1.000348303112661;1.0003436198804279;1.0000378982072249;1.0009228355296231;1.0009216543756294;1.0009244567295037;1.00092452320567;1.0009246483648175;1.0009254132298837;1.0009254512988432;
[2024-09-05 14:14:14]; 1.0009986548154401;1.0009884491582857;1.0010695157066227;1.000942638758596;1.0005244900612598;1.0010721798779505;1.0005081797523752;1.000402592148656;1.000397052149856;1.0000440866738225;1.0010808219397487;1.00107944380618;1.0010829366309062;1.001083024562273;1.0010831497474608;1.0010839147660877;1.001083952874773;
[2024-09-05 14:19:02]; 1.0009438459906919;1.000934258641263;1.001010919219411;1.0008910487629785;1.0004966481056248;1.001013399178344;1.0004812229999889;1.0003813875046355;1.0003761303217602;1.0000420444602645;1.001021300451641;1.0010200600244372;1.0010230829186058;1.001023156405775;1.0010232815811273;1.0010240465417528;1.0010240846354335;
[2024-09-05 14:23:51]; 1.0008915067154462;1.0008821610618364;1.000957751003116;1.0008423567859646;1.0004713283601032;1.0009601686772545;1.0004570628569267;1.0003636445054953;1.0003587028694885;1.0000397648552355;1.000967782221379;1.0009666256648295;1.0009693505047224;1.0009694146798829;1.0009695398464051;1.0009703047549647;1.0009703428351757;
[2024-09-05 14:28:42]; 1.0008869234637199;1.000877617461582;1.000952368636394;1.0008381105508817;1.000470649502856;1.0009547662113683;1.0004564851807982;1.0003635278380802;1.000358608877073;1.0000396008465584;1.0009622999450172;1.0009611573931365;1.0009638376985663;1.000963900546371;1.0009640257119878;1.0009647906152046;1.0009648286940336;
[2024-09-05 14:36:30]; 1.0008899789877506;1.0008803429732536;1.0009557364476644;1.0008406510992214;1.0004725329517934;1.0009582068922622;1.0004583056220544;1.0003647688354906;1.000359821379897;1.0000398067617922;1.0009660451917168;1.0009648366580144;1.0009677356795437;1.0009678051679676;1.0009679303342258;1.0009686952412253;1.0009687333210333;
